character	act	scene	fromline	toline	lines	words	text
	2	1	793	801	9	59	But it is doubtful yet<br>Whether Caesar will come forth today or no,<br>For he is superstitious grown of late,<br>Quite from the main opinion he held once<br>Of fantasy, of dreams, and ceremonies.<br>It may be these apparent prodigies,<br>The unaccustomed terror of this night,<br>And the persuasion of his augurers<br>May hold him from the Capitol today.
	2	1	802	811	10	74	Never fear that. If he be so resolved,<br>I can o’ersway him, for he loves to hear<br>That unicorns may be betrayed with trees,<br>And bears with glasses, elephants with holes,<br>Lions with toils, and men with flatterers.<br>But when I tell him he hates flatterers,<br>He says he does, being then most flatterèd.<br>Let me work,<br>For I can give his humor the true bent,<br>And I will bring him to the Capitol.
	2	1	802	811	10	74	Never fear that. If he be so resolved,<br>I can o’ersway him, for he loves to hear<br>That unicorns may be betrayed with trees,<br>And bears with glasses, elephants with holes,<br>Lions with toils, and men with flatterers.<br>But when I tell him he hates flatterers,<br>He says he does, being then most flatterèd.<br>Let me work,<br>For I can give his humor the true bent,<br>And I will bring him to the Capitol.
	2	1	812	812	1	11	Nay, we will all of us be there to fetch him.
	2	1	812	812	1	11	Nay, we will all of us be there to fetch him.
	2	1	813	813	1	8	By the eighth hour, is that the uttermost?
	2	1	813	813	1	8	By the eighth hour, is that the uttermost?
	2	1	814	814	1	8	Be that the uttermost, and fail not then.
	2	1	814	814	1	8	Be that the uttermost, and fail not then.
	2	1	815	817	3	23	Caius Ligarius doth bear Caesar hard,<br>Who rated him for speaking well of Pompey.<br>I wonder none of you have thought of him.
	2	1	815	817	3	23	Caius Ligarius doth bear Caesar hard,<br>Who rated him for speaking well of Pompey.<br>I wonder none of you have thought of him.
	2	1	818	820	3	25	Now, good Metellus, go along by him.<br>He loves me well, and I have given him reasons.<br>Send him but hither, and I’ll fashion him.
	2	1	818	820	3	25	Now, good Metellus, go along by him.<br>He loves me well, and I have given him reasons.<br>Send him but hither, and I’ll fashion him.
	2	1	821	825	5	25	The morning comes upon ’s. We’ll leave you,<br>Brutus.<br>And, friends, disperse yourselves, but all remember<br>What you have said, and show yourselves true<br>Romans.
	2	1	821	825	5	25	The morning comes upon ’s. We’ll leave you,<br>Brutus.<br>And, friends, disperse yourselves, but all remember<br>What you have said, and show yourselves true<br>Romans.
	2	1	826	835	10	75	Good gentlemen, look fresh and merrily.<br>Let not our looks put on our purposes,<br>But bear it, as our Roman actors do,<br>With untired spirits and formal constancy.<br>And so good morrow to you every one.<br>Boy! Lucius!—Fast asleep? It is no matter.<br>Enjoy the honey-heavy dew of slumber.<br>Thou hast no figures nor no fantasies<br>Which busy care draws in the brains of men.<br>Therefore thou sleep’st so sound.
	2	1	826	835	10	75	Good gentlemen, look fresh and merrily.<br>Let not our looks put on our purposes,<br>But bear it, as our Roman actors do,<br>With untired spirits and formal constancy.<br>And so good morrow to you every one.<br>Boy! Lucius!—Fast asleep? It is no matter.<br>Enjoy the honey-heavy dew of slumber.<br>Thou hast no figures nor no fantasies<br>Which busy care draws in the brains of men.<br>Therefore thou sleep’st so sound.
	2	1	836	836	1	3	Brutus, my lord.
	2	1	836	836	1	3	Brutus, my lord.
	2	1	837	839	3	25	Portia! What mean you? Wherefore rise you now?<br>It is not for your health thus to commit<br>Your weak condition to the raw cold morning.
	2	1	837	839	3	25	Portia! What mean you? Wherefore rise you now?<br>It is not for your health thus to commit<br>Your weak condition to the raw cold morning.
	2	1	840	859	20	157	Nor for yours neither. You’ve ungently, Brutus,<br>Stole from my bed. And yesternight at supper<br>You suddenly arose and walked about,<br>Musing and sighing, with your arms across,<br>And when I asked you what the matter was,<br>You stared upon me with ungentle looks.<br>I urged you further; then you scratched your head<br>And too impatiently stamped with your foot.<br>Yet I insisted; yet you answered not,<br>But with an angry wafture of your hand<br>Gave sign for me to leave you. So I did,<br>Fearing to strengthen that impatience<br>Which seemed too much enkindled, and withal<br>Hoping it was but an effect of humor,<br>Which sometime hath his hour with every man.<br>It will not let you eat nor talk nor sleep,<br>And could it work so much upon your shape<br>As it hath much prevailed on your condition,<br>I should not know you Brutus. Dear my lord,<br>Make me acquainted with your cause of grief.
	2	1	840	859	20	157	Nor for yours neither. You’ve ungently, Brutus,<br>Stole from my bed. And yesternight at supper<br>You suddenly arose and walked about,<br>Musing and sighing, with your arms across,<br>And when I asked you what the matter was,<br>You stared upon me with ungentle looks.<br>I urged you further; then you scratched your head<br>And too impatiently stamped with your foot.<br>Yet I insisted; yet you answered not,<br>But with an angry wafture of your hand<br>Gave sign for me to leave you. So I did,<br>Fearing to strengthen that impatience<br>Which seemed too much enkindled, and withal<br>Hoping it was but an effect of humor,<br>Which sometime hath his hour with every man.<br>It will not let you eat nor talk nor sleep,<br>And could it work so much upon your shape<br>As it hath much prevailed on your condition,<br>I should not know you Brutus. Dear my lord,<br>Make me acquainted with your cause of grief.
	2	1	860	860	1	10	I am not well in health, and that is all.
	2	1	860	860	1	10	I am not well in health, and that is all.
	2	1	861	862	2	18	Brutus is wise and, were he not in health,<br>He would embrace the means to come by it.
	2	1	861	862	2	18	Brutus is wise and, were he not in health,<br>He would embrace the means to come by it.
	2	1	863	863	1	9	Why so I do. Good Portia, go to bed.
	2	1	863	863	1	9	Why so I do. Good Portia, go to bed.
	2	1	864	882	19	146	Is Brutus sick? And is it physical<br>To walk unbracèd and suck up the humors<br>Of the dank morning? What, is Brutus sick,<br>And will he steal out of his wholesome bed<br>To dare the vile contagion of the night<br>And tempt the rheumy and unpurgèd air<br>To add unto his sickness? No, my Brutus,<br>You have some sick offense within your mind,<br>Which by the right and virtue of my place<br>I ought to know of. And upon my<br>knees<br>I charm you, by my once commended beauty,<br>By all your vows of love, and that great vow<br>Which did incorporate and make us one,<br>That you unfold to me, your self, your half,<br>Why you are heavy, and what men tonight<br>Have had resort to you; for here have been<br>Some six or seven who did hide their faces<br>Even from darkness.
	2	1	864	882	19	146	Is Brutus sick? And is it physical<br>To walk unbracèd and suck up the humors<br>Of the dank morning? What, is Brutus sick,<br>And will he steal out of his wholesome bed<br>To dare the vile contagion of the night<br>And tempt the rheumy and unpurgèd air<br>To add unto his sickness? No, my Brutus,<br>You have some sick offense within your mind,<br>Which by the right and virtue of my place<br>I ought to know of. And upon my<br>knees<br>I charm you, by my once commended beauty,<br>By all your vows of love, and that great vow<br>Which did incorporate and make us one,<br>That you unfold to me, your self, your half,<br>Why you are heavy, and what men tonight<br>Have had resort to you; for here have been<br>Some six or seven who did hide their faces<br>Even from darkness.
	2	1	883	883	1	4	Kneel not, gentle Portia.
	2	1	883	883	1	4	Kneel not, gentle Portia.
	2	1	884	893	10	77	I should not need, if you were gentle Brutus.<br>Within the bond of marriage, tell me, Brutus,<br>Is it excepted I should know no secrets<br>That appertain to you? Am I your self<br>But, as it were, in sort or limitation,<br>To keep with you at meals, comfort your bed,<br>And talk to you sometimes? Dwell I but in the<br>suburbs<br>Of your good pleasure? If it be no more,<br>Portia is Brutus’ harlot, not his wife.
	2	1	884	893	10	77	I should not need, if you were gentle Brutus.<br>Within the bond of marriage, tell me, Brutus,<br>Is it excepted I should know no secrets<br>That appertain to you? Am I your self<br>But, as it were, in sort or limitation,<br>To keep with you at meals, comfort your bed,<br>And talk to you sometimes? Dwell I but in the<br>suburbs<br>Of your good pleasure? If it be no more,<br>Portia is Brutus’ harlot, not his wife.
	2	1	894	896	3	21	You are my true and honorable wife,<br>As dear to me as are the ruddy drops<br>That visit my sad heart.
	2	1	894	896	3	21	You are my true and honorable wife,<br>As dear to me as are the ruddy drops<br>That visit my sad heart.
	2	1	897	908	12	91	If this were true, then should I know this secret.<br>I grant I am a woman, but withal<br>A woman that Lord Brutus took to wife.<br>I grant I am a woman, but withal<br>A woman well-reputed, Cato’s daughter.<br>Think you I am no stronger than my sex,<br>Being so fathered and so husbanded?<br>Tell me your counsels; I will not disclose ’em.<br>I have made strong proof of my constancy,<br>Giving myself a voluntary wound<br>Here, in the thigh. Can I bear that with patience,<br>And not my husband’s secrets?
	2	1	897	908	12	91	If this were true, then should I know this secret.<br>I grant I am a woman, but withal<br>A woman that Lord Brutus took to wife.<br>I grant I am a woman, but withal<br>A woman well-reputed, Cato’s daughter.<br>Think you I am no stronger than my sex,<br>Being so fathered and so husbanded?<br>Tell me your counsels; I will not disclose ’em.<br>I have made strong proof of my constancy,<br>Giving myself a voluntary wound<br>Here, in the thigh. Can I bear that with patience,<br>And not my husband’s secrets?
	2	1	909	917	9	58	O you gods,<br>Render me worthy of this noble wife!<br>Hark, hark, one knocks. Portia, go in awhile,<br>And by and by thy bosom shall partake<br>The secrets of my heart.<br>All my engagements I will construe to thee,<br>All the charactery of my sad brows.<br>Leave me with haste.<br>Lucius, who ’s that knocks?
	2	1	909	917	9	58	O you gods,<br>Render me worthy of this noble wife!<br>Hark, hark, one knocks. Portia, go in awhile,<br>And by and by thy bosom shall partake<br>The secrets of my heart.<br>All my engagements I will construe to thee,<br>All the charactery of my sad brows.<br>Leave me with haste.<br>Lucius, who ’s that knocks?
	2	1	918	918	1	10	Here is a sick man that would speak with you.
	2	1	918	918	1	10	Here is a sick man that would speak with you.
	2	1	919	921	3	14	Caius Ligarius, that Metellus spoke of.—<br>Boy, stand aside.<br>Caius Ligarius, how?
	2	1	919	921	3	14	Caius Ligarius, that Metellus spoke of.—<br>Boy, stand aside.<br>Caius Ligarius, how?
	2	1	922	922	1	7	Vouchsafe good morrow from a feeble tongue.
	2	1	922	922	1	7	Vouchsafe good morrow from a feeble tongue.
	2	1	923	924	2	19	O, what a time have you chose out, brave Caius,<br>To wear a kerchief! Would you were not sick!
	2	1	923	924	2	19	O, what a time have you chose out, brave Caius,<br>To wear a kerchief! Would you were not sick!
	2	1	925	926	2	16	I am not sick, if Brutus have in hand<br>Any exploit worthy the name of honor.
	2	1	925	926	2	16	I am not sick, if Brutus have in hand<br>Any exploit worthy the name of honor.
	2	1	927	928	2	17	Such an exploit have I in hand, Ligarius,<br>Had you a healthful ear to hear of it.
	2	1	927	928	2	17	Such an exploit have I in hand, Ligarius,<br>Had you a healthful ear to hear of it.
	2	1	929	936	8	57	By all the gods that Romans bow before,<br>I here discard my sickness.<br>Soul of Rome,<br>Brave son derived from honorable loins,<br>Thou like an exorcist hast conjured up<br>My mortifièd spirit. Now bid me run,<br>And I will strive with things impossible,<br>Yea, get the better of them. What’s to do?
	2	1	929	936	8	57	By all the gods that Romans bow before,<br>I here discard my sickness.<br>Soul of Rome,<br>Brave son derived from honorable loins,<br>Thou like an exorcist hast conjured up<br>My mortifièd spirit. Now bid me run,<br>And I will strive with things impossible,<br>Yea, get the better of them. What’s to do?
	2	1	937	937	1	10	A piece of work that will make sick men whole.
	2	1	937	937	1	10	A piece of work that will make sick men whole.
