character	act	scene	fromline	toline	lines	words	text
OTHELLO	4	1	2419	2419	1	2	What? What?
OTHELLO	4	1	2421	2421	1	2	With her?
OTHELLO	4	1	2423	2432	10	76	Lie with her? Lie on her? We say <span class="quote" data-words="3">lie on her</span><br>when they belie her. Lie with her—Zounds, that’s<br>fulsome! Handkerchief—confessions—handkerchief.<br>To confess and be hanged for his labor.<br>First to be hanged and then to confess—I tremble<br>at it. Nature would not invest herself in such shadowing<br>passion without some instruction. It is not<br>words that shakes me thus. Pish! Noses, ears, and<br>lips—is ’t possible? Confess—handkerchief—O,<br>devil!
OTHELLO	4	1	2452	2452	1	4	Dost thou mock me?
OTHELLO	4	1	2455	2455	1	8	A hornèd man’s a monster and a beast.
OTHELLO	4	1	2458	2458	1	4	Did he confess it?
OTHELLO	4	1	2468	2468	1	6	O, thou art wise, ’tis certain.
OTHELLO	4	1	2485	2487	3	19	Dost thou hear, Iago,<br>I will be found most cunning in my patience,<br>But (dost thou hear?) most bloody.
OTHELLO	4	1	2507	2507	1	5	Look how he laughs already!
OTHELLO	4	1	2510	2510	1	9	Now he denies it faintly and laughs it out.
OTHELLO	4	1	2512	2513	2	14	Now he importunes him<br>To tell it o’er. Go to, well said, well said.
OTHELLO	4	1	2517	2517	1	7	Do you triumph, Roman? Do you triumph?
OTHELLO	4	1	2521	2521	1	8	So, so, so, so. They laugh that wins.
OTHELLO	4	1	2525	2525	1	5	Have you scored me? Well.
OTHELLO	4	1	2529	2529	1	8	Iago beckons me. Now he begins the story.
OTHELLO	4	1	2535	2536	2	11	Crying, <span class="quote" data-words="3">O dear Cassio,</span> as it were; his<br>gesture imports it.
OTHELLO	4	1	2539	2541	3	26	Now he tells how she plucked him to my<br>chamber.—O, I see that nose of yours, but not that<br>dog I shall throw it to.
OTHELLO	4	1	2556	2556	1	7	By heaven, that should be my handkerchief!
OTHELLO	4	1	2568	2569	2	6	How shall I murder him,<br>Iago?
OTHELLO	4	1	2571	2571	1	2	O Iago!
OTHELLO	4	1	2573	2573	1	3	Was that mine?
OTHELLO	4	1	2577	2578	2	16	I would have him nine years a-killing! A fine<br>woman, a fair woman, a sweet woman!
OTHELLO	4	1	2580	2584	5	49	Ay, let her rot and perish and be damned<br>tonight, for she shall not live. No, my heart is turned<br>to stone. I strike it, and it hurts my hand. O, the<br>world hath not a sweeter creature! She might lie by<br>an emperor’s side and command him tasks.
OTHELLO	4	1	2586	2589	4	35	Hang her, I do but say what she is! So<br>delicate with her needle, an admirable musician—<br>O, she will sing the savageness out of a bear!<br>Of so high and plenteous wit and invention!
OTHELLO	4	1	2591	2592	2	13	O, a thousand, a thousand times!—And then<br>of so gentle a condition!
OTHELLO	4	1	2594	2595	2	17	Nay, that’s certain. But yet the pity of it,<br>Iago! O, Iago, the pity of it, Iago!
OTHELLO	4	1	2599	2599	1	8	I will chop her into messes! Cuckold me?
OTHELLO	4	1	2601	2601	1	3	With mine officer!
OTHELLO	4	1	2603	2605	3	24	Get me some poison, Iago, this night. I’ll not<br>expostulate with her lest her body and beauty<br>unprovide my mind again. This night, Iago.
OTHELLO	4	1	2608	2609	2	9	Good, good. The justice of it pleases. Very<br>good.
OTHELLO	4	1	2612	2613	2	10	Excellent good.<br>What trumpet is that same?
OTHELLO	4	1	2618	2618	1	5	With all my heart, sir.
OTHELLO	4	1	2620	2620	1	7	I kiss the instrument of their pleasures.
OTHELLO	4	1	2628	2628	1	5	Are you sure of that?
OTHELLO	4	1	2630	2630	2	9	<span class="quote" data-words="9">This fail you not to do, as youwill</span>—
OTHELLO	4	1	2636	2636	1	3	Fire and brimstone!
OTHELLO	4	1	2638	2638	1	3	Are you wise?
OTHELLO	4	1	2644	2644	1	1	Indeed?
OTHELLO	4	1	2646	2646	1	7	I am glad to see you mad.
OTHELLO	4	1	2648	2648	1	1	Devil!
OTHELLO	4	1	2653	2656	4	24	O, devil, devil!<br>If that the Earth could teem with woman’s tears,<br>Each drop she falls would prove a crocodile.<br>Out of my sight!
OTHELLO	4	1	2660	2660	1	1	Mistress.
OTHELLO	4	1	2662	2662	1	6	What would you with her, sir?
OTHELLO	4	1	2664	2676	13	100	Ay, you did wish that I would make her turn.<br>Sir, she can turn, and turn, and yet go on,<br>And turn again. And she can weep, sir, weep.<br>And she’s obedient, as you say, obedient.<br>Very obedient.—Proceed you in your tears.—<br>Concerning this, sir—O, well-painted passion!—<br>I am commanded home.—Get you away.<br>I’ll send for you anon.—Sir, I obey the mandate<br>And will return to Venice.—Hence, avaunt!<br>Cassio shall have my place. And, sir, tonight<br>I do entreat that we may sup together.<br>You are welcome, sir, to Cyprus. Goats and<br>monkeys!
OTHELLO	4	2	2702	2702	1	5	You have seen nothing then?
OTHELLO	4	2	2704	2704	1	8	Yes, you have seen Cassio and she together.
OTHELLO	4	2	2707	2707	1	5	What, did they never whisper?
OTHELLO	4	2	2709	2709	1	7	Nor send you out o’ th’ way?
OTHELLO	4	2	2711	2711	1	10	To fetch her fan, her gloves, her mask, nor nothing?
OTHELLO	4	2	2713	2713	1	2	That’s strange.
OTHELLO	4	2	2722	2726	5	45	Bid her come hither. Go.<br>She says enough. Yet she’s a simple bawd<br>That cannot say as much. This is a subtle whore,<br>A closet lock and key of villainous secrets.<br>And yet she’ll kneel and pray. I have seen her do ’t.
OTHELLO	4	2	2728	2728	1	5	Pray you, chuck, come hither.
OTHELLO	4	2	2731	2731	1	9	Let me see your eyes. Look in my face.
OTHELLO	4	2	2733	2737	5	25	Some of your function,<br>mistress.<br>Leave procreants alone, and shut the door.<br>Cough, or cry <span class="quote" data-words="1">hem,</span> if anybody come.<br>Your mystery, your mystery! Nay, dispatch.
OTHELLO	4	2	2741	2741	1	4	Why? What art thou?
OTHELLO	4	2	2743	2747	5	27	Come, swear it. Damn thyself,<br>Lest, being like one of heaven, the devils themselves<br>Should fear to seize thee. Therefore be double<br>damned.<br>Swear thou art honest.
OTHELLO	4	2	2749	2749	1	9	Heaven truly knows that thou art false as hell.
OTHELLO	4	2	2751	2751	1	5	Ah, Desdemon, away, away, away!
OTHELLO	4	2	2758	2775	18	145	Had it pleased heaven<br>To try me with affliction, had they rained<br>All kind of sores and shames on my bare head,<br>Steeped me in poverty to the very lips,<br>Given to captivity me and my utmost hopes,<br>I should have found in some place of my soul<br>A drop of patience. But alas, to make me<br>A fixèd figure for the time of scorn<br>To point his slow unmoving finger at—<br>Yet could I bear that too, well, very well.<br>But there where I have garnered up my heart,<br>Where either I must live or bear no life,<br>The fountain from the which my current runs<br>Or else dries up—to be discarded thence,<br>Or keep it as a cistern for foul toads<br>To knot and gender in—turn thy complexion there,<br>Patience, thou young and rose-lipped cherubin,<br>Ay, there look grim as hell.
OTHELLO	4	2	2777	2781	5	38	O, ay, as summer flies are in the shambles,<br>That quicken even with blowing! O thou weed,<br>Who art so lovely fair, and smell’st so sweet<br>That the sense aches at thee, would thou hadst<br>ne’er been born!
OTHELLO	4	2	2783	2793	11	78	Was this fair paper, this most goodly book,<br>Made to write <span class="quote" data-words="1">whore</span> upon? What committed?<br>Committed? O thou public commoner,<br>I should make very forges of my cheeks<br>That would to cinders burn up modesty,<br>Did I but speak thy deeds. What committed?<br>Heaven stops the nose at it, and the moon winks;<br>The bawdy wind that kisses all it meets<br>Is hushed within the hollow mine of earth<br>And will not hear ’t. What committed?<br>Impudent strumpet!
OTHELLO	4	2	2795	2795	1	5	Are not you a strumpet?
OTHELLO	4	2	2800	2800	1	4	What, not a whore?
OTHELLO	4	2	2802	2802	1	3	Is ’t possible?
OTHELLO	4	2	2804	2811	8	64	I cry you mercy, then.<br>I took you for that cunning whore of Venice<br>That married with Othello.—You, mistress,<br>That have the office opposite to Saint Peter<br>And keeps the gate of hell—you, you, ay, you!<br>We have done our course. There’s money for your<br>pains.<br>I pray you turn the key and keep our counsel.
OTHELLO	4	3	2980	2980	1	9	O, pardon me, ’twill do me good to walk.
OTHELLO	4	3	2983	2983	1	6	Will you walk, sir?—O, Desdemona—
OTHELLO	4	3	2985	2987	3	20	Get you to bed on th’ instant. I will be<br>returned forthwith. Dismiss your attendant there.<br>Look ’t be done.
OTHELLO	5	1	3125	3125	1	8	The voice of Cassio! Iago keeps his word.
OTHELLO	5	1	3127	3127	1	4	It is even so.
OTHELLO	5	1	3129	3136	8	52	’Tis he! O brave Iago, honest and just,<br>That hast such noble sense of thy friend’s wrong!<br>Thou teachest me.—Minion, your dear lies dead,<br>And your unblest fate hies. Strumpet, I come.<br>Forth of my heart those charms, thine eyes, are<br>blotted.<br>Thy bed, lust-stained, shall with lust’s blood be<br>spotted.
OTHELLO	5	2	3247	3270	24	197	It is the cause, it is the cause, my soul.<br>Let me not name it to you, you chaste stars.<br>It is the cause. Yet I’ll not shed her blood,<br>Nor scar that whiter skin of hers than snow,<br>And smooth as monumental alabaster.<br>Yet she must die, else she’ll betray more men.<br>Put out the light, and then put out the light.<br>If I quench thee, thou flaming minister,<br>I can again thy former light restore<br>Should I repent me. But once put out thy light,<br>Thou cunning’st pattern of excelling nature,<br>I know not where is that Promethean heat<br>That can thy light relume. When I have plucked the<br>rose,<br>I cannot give it vital growth again.<br>It needs must wither. I’ll smell it on the tree.<br>O balmy breath, that dost almost persuade<br>Justice to break her sword! One<br>more, one more.<br>Be thus when thou art dead, and I will kill thee<br>And love thee after. One more, and this the last.<br>So sweet was ne’er so fatal. I must weep,<br>But they are cruel tears. This sorrow’s heavenly:<br>It strikes where it doth love. She wakes.
OTHELLO	5	2	3272	3272	1	2	Ay, Desdemona.
OTHELLO	5	2	3274	3274	1	5	Have you prayed tonight, Desdemon?
OTHELLO	5	2	3276	3278	3	18	If you bethink yourself of any crime<br>Unreconciled as yet to heaven and grace,<br>Solicit for it straight.
OTHELLO	5	2	3281	3283	3	26	Well, do it, and be brief. I will walk by.<br>I would not kill thy unpreparèd spirit.<br>No, heaven forfend! I would not kill thy soul.
OTHELLO	5	2	3285	3285	1	3	Ay, I do.
OTHELLO	5	2	3287	3287	1	5	Amen, with all my heart.
OTHELLO	5	2	3289	3289	1	1	Humh.
OTHELLO	5	2	3294	3294	1	4	Think on thy sins.
OTHELLO	5	2	3296	3296	1	6	Ay, and for that thou diest.
OTHELLO	5	2	3302	3302	1	4	Peace, and be still.
OTHELLO	5	2	3304	3306	3	13	That handkerchief<br>Which I so loved, and gave thee, thou gav’st to<br>Cassio.
OTHELLO	5	2	3309	3310	2	13	Sweet soul, take heed, take heed of perjury.<br>Thou art on thy deathbed.
OTHELLO	5	2	3312	3316	5	32	Yes, presently.<br>Therefore confess thee freely of thy sin.<br>For to deny each article with oath<br>Cannot remove nor choke the strong conception<br>That I do groan withal. Thou art to die.
OTHELLO	5	2	3318	3318	1	3	I say <span class="quote" data-words="1">Amen.</span>
OTHELLO	5	2	3323	3327	5	37	By heaven, I saw my handkerchief in ’s hand!<br>O perjured woman, thou dost stone my heart<br>And mak’st me call what I intend to do<br>A murder, which I thought a sacrifice!<br>I saw the handkerchief!
OTHELLO	5	2	3331	3331	1	3	He hath confessed.
OTHELLO	5	2	3333	3333	1	5	That he hath used thee.
OTHELLO	5	2	3335	3335	1	1	Ay.
OTHELLO	5	2	3337	3338	2	12	No. His mouth is stopped.<br>Honest Iago hath ta’en order for ’t.
OTHELLO	5	2	3340	3341	2	14	Had all his hairs been lives, my great revenge<br>Had stomach for them all.
OTHELLO	5	2	3343	3343	1	9	Out, strumpet! Weep’st thou for him to my face?
OTHELLO	5	2	3345	3345	1	2	Down, strumpet!
OTHELLO	5	2	3347	3347	1	4	Nay, if you strive—
OTHELLO	5	2	3349	3349	1	6	Being done, there is no pause.
OTHELLO	5	2	3351	3351	1	4	It is too late.
OTHELLO	5	2	3353	3356	4	28	What noise is this?—Not dead? Not yet quite dead?<br>I that am cruel am yet merciful.<br>I would not have thee linger in thy pain.<br>So, so.
OTHELLO	5	2	3358	3359	2	2	Who’s<br>there?
OTHELLO	5	2	3361	3371	11	92	Yes. ’Tis Emilia.—By and by.—She’s dead.<br>’Tis like she comes to speak of Cassio’s death.<br>The noise was here. Ha, no more moving?<br>Still as the grave. Shall she come in? Were ’t good?<br>I think she stirs again. No. What’s best to do?<br>If she come in, she’ll sure speak to my wife.<br>My wife, my wife! What wife? I have no wife.<br>O insupportable! O heavy hour!<br>Methinks it should be now a huge eclipse<br>Of sun and moon, and that th’ affrighted globe<br>Should yawn at alteration.
OTHELLO	5	2	3374	3377	4	28	I had forgot thee. O, come in, Emilia.—<br>Soft, by and by, let me the curtains draw.—<br>Where art thou?<br>What’s the matter with thee now?
OTHELLO	5	2	3379	3379	1	2	What? Now?
OTHELLO	5	2	3381	3383	3	21	It is the very error of the moon.<br>She comes more nearer earth than she was wont<br>And makes men mad.
OTHELLO	5	2	3386	3386	1	5	Roderigo killed? And Cassio killed?
OTHELLO	5	2	3388	3389	2	13	Not Cassio killed? Then murder’s out of tune,<br>And sweet revenge grows harsh.
OTHELLO	5	2	3392	3392	1	2	That? What?
OTHELLO	5	2	3400	3400	1	6	Why, how should she be murdered?
OTHELLO	5	2	3403	3403	1	9	You heard her say herself, it was not I.
OTHELLO	5	2	3405	3406	2	13	She’s like a liar gone to burning hell!<br>’Twas I that killed her.
OTHELLO	5	2	3408	3408	1	9	She turned to folly, and she was a whore.
OTHELLO	5	2	3410	3410	1	5	She was false as water.
OTHELLO	5	2	3413	3416	4	33	Cassio did top her. Ask thy husband else.<br>O, I were damned beneath all depth in hell<br>But that I did proceed upon just grounds<br>To this extremity. Thy husband knew it all.
OTHELLO	5	2	3418	3418	1	2	Thy husband.
OTHELLO	5	2	3420	3423	4	28	Ay, with Cassio. Had she been true,<br>If heaven would make me such another world<br>Of one entire and perfect chrysolite,<br>I’d not have sold her for it.
OTHELLO	5	2	3425	3427	3	23	Ay, ’twas he that told me on her first.<br>An honest man he is, and hates the slime<br>That sticks on filthy deeds.
OTHELLO	5	2	3429	3430	2	9	What needs this iterance, woman? I say, thy<br>husband.
OTHELLO	5	2	3433	3435	3	17	He, woman.<br>I say thy husband. Dost understand the word?<br>My friend, thy husband; honest, honest Iago.
OTHELLO	5	2	3439	3439	1	1	Hah?
OTHELLO	5	2	3443	3443	1	4	Peace, you were best!
OTHELLO	5	2	3470	3470	1	8	Nay, stare not, masters; it is true indeed.
OTHELLO	5	2	3481	3481	1	3	O, O, O! 
OTHELLO	5	2	3485	3489	5	30	O, she was foul!—<br>I scarce did know you, uncle. There lies your niece,<br>Whose breath indeed these hands have newly<br>stopped.<br>I know this act shows horrible and grim.
OTHELLO	5	2	3496	3503	8	59	’Tis pitiful. But yet Iago knows<br>That she with Cassio hath the act of shame<br>A thousand times committed. Cassio confessed it,<br>And she did gratify his amorous works<br>With that recognizance and pledge of love<br>Which I first gave her. I saw it in his hand.<br>It was a handkerchief, an antique token<br>My father gave my mother.
OTHELLO	5	2	3527	3528	2	14	Are there no stones in heaven<br>But what serves for the thunder?—Precious villain!
OTHELLO	5	2	3537	3540	4	22	I am not valiant neither,<br>But every puny whipster gets my sword.<br>But why should honor outlive honesty?<br>Let it go all.
OTHELLO	5	2	3548	3550	3	26	I have another weapon in this chamber.<br>It is a sword of Spain, the ice brook’s temper.<br>O, here it is.—Uncle, I must come forth.
OTHELLO	5	2	3553	3554	2	18	Look in upon me, then, and speak with me,<br>Or naked as I am I will assault thee.
OTHELLO	5	2	3556	3578	23	190	Behold, I have a weapon.<br>A better never did itself sustain<br>Upon a soldier’s thigh. I have seen the day<br>That with this little arm and this good sword<br>I have made my way through more impediments<br>Than twenty times your stop. But—O vain boast!—<br>Who can control his fate? ’Tis not so now.<br>Be not afraid, though you do see me weaponed.<br>Here is my journey’s end, here is my butt<br>And very sea-mark of my utmost sail.<br>Do you go back dismayed? ’Tis a lost fear.<br>Man but a rush against Othello’s breast,<br>And he retires. Where should Othello go?<br>Now, how dost thou look now? O ill-starred wench,<br>Pale as thy smock, when we shall meet at compt,<br>This look of thine will hurl my soul from heaven,<br>And fiends will snatch at it. Cold, cold, my girl?<br>Even like thy chastity.—O cursèd, cursèd slave!—<br>Whip me, you devils,<br>From the possession of this heavenly sight!<br>Blow me about in winds, roast me in sulfur,<br>Wash me in steep-down gulfs of liquid fire!<br>O Desdemon! Dead, Desdemon! Dead! O, O!
OTHELLO	5	2	3580	3580	1	8	That’s he that was Othello. Here I am.
OTHELLO	5	2	3582	3583	2	20	I look down towards his feet; but that’s a fable.—<br>If that thou be’st a devil, I cannot kill thee.
OTHELLO	5	2	3586	3587	2	17	I am not sorry neither. I’d have thee live,<br>For in my sense ’tis happiness to die.
OTHELLO	5	2	3591	3593	3	18	Why, anything.<br>An honorable murderer, if you will,<br>For naught I did in hate, but all in honor.
OTHELLO	5	2	3596	3596	1	1	Ay.
OTHELLO	5	2	3598	3600	3	25	I do believe it, and I ask your pardon.<br>Will you, I pray, demand that demi-devil<br>Why he hath thus ensnared my soul and body?
OTHELLO	5	2	3605	3605	1	4	Well, thou dost best.
OTHELLO	5	2	3614	3614	1	2	O villain!
OTHELLO	5	2	3621	3623	3	15	O, thou pernicious caitiff!—<br>How came you, Cassio, by that handkerchief<br>That was my wife’s?
OTHELLO	5	2	3628	3628	1	4	O fool, fool, fool!
OTHELLO	5	2	3643	3663	21	152	Soft you. A word or two before you go.<br>I have done the state some service, and they<br>know ’t.<br>No more of that. I pray you in your letters,<br>When you shall these unlucky deeds relate,<br>Speak of me as I am. Nothing extenuate,<br>Nor set down aught in malice. Then must you speak<br>Of one that loved not wisely, but too well;<br>Of one not easily jealous, but being wrought,<br>Perplexed in the extreme; of one whose hand,<br>Like the base Judean, threw a pearl away<br>Richer than all his tribe; of one whose subdued<br>eyes,<br>Albeit unused to the melting mood,<br>Drops tears as fast as the Arabian trees<br>Their medicinable gum. Set you down this.<br>And say besides, that in Aleppo once,<br>Where a malignant and a turbanned Turk<br>Beat a Venetian and traduced the state,<br>I took by th’ throat the circumcisèd dog,<br>And smote him, thus.
OTHELLO	5	2	3666	3667	2	20	I kissed thee ere I killed thee. No way but this,<br>Killing myself, to die upon a kiss.
SAILORS	1	3	344	344	1	6	What ho, what ho, what ho!
SAILORS	1	3	347	349	3	18	The Turkish preparation makes for Rhodes.<br>So was I bid report here to the state<br>By Signior Angelo.
SECOND_GENTLEMAN	2	1	786	794	9	56	A segregation of the Turkish fleet.<br>For do but stand upon the foaming shore,<br>The chidden billow seems to pelt the clouds,<br>The wind-shaked surge, with high and monstrous<br>mane,<br>Seems to cast water on the burning Bear<br>And quench the guards of th’ ever-fixèd pole.<br>I never did like molestation view<br>On the enchafèd flood.
SECOND_GENTLEMAN	2	1	837	838	2	11	They do discharge their shot of courtesy.<br>Our friends, at least.
SECOND_GENTLEMAN	2	1	841	841	1	2	I shall.
SECOND_GENTLEMAN	2	1	849	849	1	7	’Tis one Iago, ancient to the General.
SECOND_GENTLEMAN	2	1	881	882	2	12	They give their greeting to the citadel.<br>This likewise is a friend.
SECOND_SENATOR-OTH	1	3	335	339	5	38	And mine, two hundred.<br>But though they jump not on a just account<br>(As in these cases, where the aim reports<br>’Tis oft with difference), yet do they all confirm<br>A Turkish fleet, and bearing up to Cyprus.
SECOND_SENATOR-OTH	1	3	417	417	1	6	We are very sorry for ’t.
THIRD_GENTLEMAN	2	1	798	802	5	36	News, lads! Our wars are done.<br>The desperate tempest hath so banged the Turks<br>That their designment halts. A noble ship of Venice<br>Hath seen a grievous wrack and sufferance<br>On most part of their fleet.
THIRD_GENTLEMAN	2	1	804	808	5	33	The ship is here put in,<br>A Veronesa. Michael Cassio,<br>Lieutenant to the warlike Moor Othello,<br>Is come on shore; the Moor himself at sea,<br>And is in full commission here for Cyprus.
THIRD_GENTLEMAN	2	1	810	813	4	32	But this same Cassio, though he speak of comfort<br>Touching the Turkish loss, yet he looks sadly<br>And prays the Moor be safe, for they were parted<br>With foul and violent tempest.
THIRD_GENTLEMAN	2	1	821	823	3	12	Come, let’s do so;<br>For every minute is expectancy<br>Of more arrivance.
